invocation_id,block,key_id,message_id,rand_index,start_us,end_us,elapsed_us,K,reject_z,reject_w0,reject_ct0,reject_hint,sign_rc,verify_rc,siglen,rng_ok,k_ok
44627,4,7,1,44627,304103113,304124739,21626,1,0,0,0,0,0,0,2420,1,1
44628,4,7,1,44628,304139483,304202810,63327,6,2,3,0,0,0,0,2420,1,1
44629,4,7,4,44629,304217553,304279354,61801,6,3,2,0,0,0,0,2420,1,1
44630,4,7,0,44630,304294090,304324614,30524,2,0,1,0,0,0,0,2420,1,1
44631,4,7,1,44631,304339354,304431038,91684,10,7,2,0,0,0,0,2420,1,1
44632,4,7,3,44632,304445789,304482316,36527,3,2,0,0,0,0,0,2420,1,1
44633,4,7,3,44633,304497051,304518653,21602,1,0,0,0,0,0,0,2420,1,1
44634,4,7,4,44634,304533389,304617604,84215,9,6,2,0,0,0,0,2420,1,1
44635,4,7,2,44635,304632336,304653942,21606,1,0,0,0,0,0,0,2420,1,1
44636,4,7,0,44636,304668674,304739477,70803,7,3,3,0,0,0,0,2420,1,1
44637,4,7,2,44637,304754220,304801132,46912,4,1,2,0,0,0,0,2420,1,1
44638,4,7,4,44638,304815868,304837470,21602,1,0,0,0,0,0,0,2420,1,1
44639,4,7,1,44639,304852201,304900555,48354,4,0,3,0,0,0,0,2420,1,1
44640,4,7,0,44640,304915303,305006978,91675,10,7,2,0,0,0,0,2420,1,1
44641,4,7,0,44641,305021719,305058242,36523,3,2,0,0,0,0,0,2420,1,1
44642,4,7,4,44642,305072983,305103518,30535,2,0,1,0,0,0,0,2420,1,1
44643,4,7,2,44643,305118250,305139852,21602,1,0,0,0,0,0,0,2420,1,1
44644,4,7,0,44644,305154588,305185122,30534,2,0,1,0,0,0,0,2420,1,1
44645,4,7,2,44645,305199862,305243907,44045,4,3,0,0,0,0,0,2420,1,1
44646,4,7,3,44646,305258639,305280241,21602,1,0,0,0,0,0,0,2420,1,1
44647,4,7,1,44647,305294977,305340455,45478,4,2,1,0,0,0,0,2420,1,1
44648,4,7,1,44648,305355203,305376829,21626,1,0,0,0,0,0,0,2420,1,1
44649,4,7,2,44649,305391573,305420628,29055,2,1,0,0,0,0,0,2420,1,1
44650,4,7,2,44650,305435364,305456966,21602,1,0,0,0,0,0,0,2420,1,1
44651,4,7,1,44651,305471698,305500808,29110,2,1,0,0,0,0,0,2420,1,1
44652,4,7,3,44652,305515556,305544641,29085,2,1,0,0,0,0,0,2420,1,1
44653,4,7,2,44653,305559372,305612301,52929,5,3,1,0,0,0,0,2420,1,1
44654,4,7,1,44654,305627037,305681424,54387,5,2,2,0,0,0,0,2420,1,1
44655,4,7,3,44655,305696172,305726702,30530,2,0,1,0,0,0,0,2420,1,1
44656,4,7,4,44656,305741435,305779402,37967,3,1,1,0,0,0,0,2420,1,1
44657,4,7,4,44657,305794138,305839607,45469,4,2,1,0,0,0,0,2420,1,1
44658,4,7,0,44658,305854343,305892345,38002,3,1,1,0,0,0,0,2420,1,1
44659,4,7,2,44659,305907088,305928690,21602,1,0,0,0,0,0,0,2420,1,1
44660,4,7,0,44660,305943426,305965044,21618,1,0,0,0,0,0,0,2420,1,1
44661,4,7,4,44661,305979784,306001385,21601,1,0,0,0,0,0,0,2420,1,1
44662,4,7,4,44662,306016121,306150905,134784,15,8,6,0,0,0,0,2420,1,1
44663,4,7,2,44663,306165643,306261766,96123,10,4,5,0,0,0,0,2420,1,1
44664,4,7,3,44664,306276504,306305568,29064,2,1,0,0,0,0,0,2420,1,1
44665,4,7,4,44665,306320299,306349373,29074,2,1,0,0,0,0,0,2420,1,1
44666,4,7,1,44666,306364108,306400651,36543,3,2,0,0,0,0,0,2420,1,1
44667,4,7,1,44667,306415399,306454876,39477,3,0,2,0,0,0,0,2420,1,1
44668,4,7,1,44668,306469620,306546449,76829,8,5,2,0,0,0,0,2420,1,1
44669,4,7,4,44669,306561193,306591704,30511,2,0,1,0,0,0,0,2420,1,1
44670,4,7,1,44670,306606440,306628066,21626,1,0,0,0,0,0,0,2420,1,1
44671,4,7,1,44671,306642813,306671912,29099,2,1,0,0,0,0,0,2420,1,1
44672,4,7,1,44672,306686660,306724691,38031,3,1,1,0,0,0,0,2420,1,1
44673,4,7,3,44673,306739434,306761036,21602,1,0,0,0,0,0,0,2420,1,1
44674,4,7,4,44674,306775772,306806309,30537,2,0,1,0,0,0,0,2420,1,1
44675,4,7,1,44675,306821040,306851568,30528,2,0,1,0,0,0,0,2420,1,1
44676,4,7,1,44676,306866316,306928153,61837,6,3,2,0,0,0,0,2420,1,1
44677,4,7,2,44677,306942899,306986901,44002,4,3,0,0,0,0,0,2420,1,1
44678,4,7,3,44678,307001633,307032139,30506,2,0,1,0,0,0,0,2420,1,1
44679,4,7,3,44679,307046875,307075940,29065,2,1,0,0,0,0,0,2420,1,1
44680,4,7,1,44680,307090671,307112297,21626,1,0,0,0,0,0,0,2420,1,1
44681,4,7,2,44681,307127045,307188863,61818,6,3,2,0,0,0,0,2420,1,1
44682,4,7,0,44682,307203599,307234131,30532,2,0,1,0,0,0,0,2420,1,1
44683,4,7,2,44683,307248872,307285397,36525,3,2,0,0,0,0,0,2420,1,1
44684,4,7,1,44684,307300128,307347065,46937,4,1,2,0,0,0,0,2420,1,1
44685,4,7,4,44685,307361809,307583042,221233,26,16,9,0,0,0,0,2420,1,1
44686,4,7,1,44686,307597779,307644689,46910,4,1,2,0,0,0,0,2420,1,1
44687,4,7,0,44687,307659432,307688514,29082,2,1,0,0,0,0,0,2420,1,1
44688,4,7,2,44688,307703258,307733786,30528,2,0,1,0,0,0,0,2420,1,1
44689,4,7,1,44689,307748518,307770144,21626,1,0,0,0,0,0,0,2420,1,1
44690,4,7,3,44690,307784892,307922791,137899,16,12,3,0,0,0,0,2420,1,1
44691,4,7,0,44691,307937528,307959146,21618,1,0,0,0,0,0,0,2420,1,1
44692,4,7,2,44692,307973890,308010437,36547,3,2,0,0,0,0,0,2420,1,1
44693,4,7,0,44693,308025173,308054253,29080,2,1,0,0,0,0,0,2420,1,1
44694,4,7,2,44694,308068992,308106982,37990,3,1,1,0,0,0,0,2420,1,1
44695,4,7,3,44695,308121713,308159736,38023,3,1,1,0,0,0,0,2420,1,1
44696,4,7,0,44696,308174471,308196089,21618,1,0,0,0,0,0,0,2420,1,1
44697,4,7,0,44697,308210829,308263783,52954,5,3,1,0,0,0,0,2420,1,1
44698,4,7,4,44698,308278523,308300125,21602,1,0,0,0,0,0,0,2420,1,1
44699,4,7,0,44699,308314861,308343930,29069,2,1,0,0,0,0,0,2420,1,1
44700,4,7,4,44700,308358670,308380272,21602,1,0,0,0,0,0,0,2420,1,1
44701,4,7,0,44701,308395009,308425558,30549,2,0,1,0,0,0,0,2420,1,1
44702,4,7,1,44702,308440298,308499279,58981,6,5,0,0,0,0,0,2420,1,1
44703,4,7,4,44703,308514026,308560954,46928,4,1,2,0,0,0,0,2420,1,1
44704,4,7,1,44704,308575690,308642135,66445,7,6,0,0,0,0,0,2420,1,1
44705,4,7,0,44705,308656883,308678501,21618,1,0,0,0,0,0,0,2420,1,1
44706,4,7,3,44706,308693244,308755079,61835,6,3,2,0,0,0,0,2420,1,1
44707,4,7,0,44707,308769811,308800351,30540,2,0,1,0,0,0,0,2420,1,1
44708,4,7,0,44708,308815095,308917172,102077,11,6,4,0,0,0,0,2420,1,1
44709,4,7,3,44709,308931915,309159193,227278,27,18,8,0,0,0,0,2420,1,1
44710,4,7,1,44710,309173934,309195560,21626,1,0,0,0,0,0,0,2420,1,1
44711,4,7,1,44711,309210303,309297453,87150,9,4,4,0,0,0,0,2420,1,1
44712,4,7,0,44712,309312196,309342740,30544,2,0,1,0,0,0,0,2420,1,1
44713,4,7,3,44713,309357485,309395483,37998,3,1,1,0,0,0,0,2420,1,1
44714,4,7,3,44714,309410215,309440723,30508,2,0,1,0,0,0,0,2420,1,1
44715,4,7,3,44715,309455459,309509822,54363,5,2,2,0,0,0,0,2420,1,1
44716,4,7,4,44716,309524558,309561079,36521,3,2,0,0,0,0,0,2420,1,1
44717,4,7,0,44717,309575815,309621254,45439,4,2,1,0,0,0,0,2420,1,1
44718,4,7,1,44718,309635998,309672565,36567,3,2,0,0,0,0,0,2420,1,1
44719,4,7,3,44719,309687313,309716376,29063,2,1,0,0,0,0,0,2420,1,1
44720,4,7,2,44720,309731108,309752710,21602,1,0,0,0,0,0,0,2420,1,1
44721,4,7,1,44721,309767445,309797976,30531,2,0,1,0,0,0,0,2420,1,1
44722,4,7,0,44722,309812720,309850752,38032,3,1,1,0,0,0,0,2420,1,1
44723,4,7,3,44723,309865497,309887100,21603,1,0,0,0,0,0,0,2420,1,1
44724,4,7,4,44724,309901832,309953328,51496,5,4,0,0,0,0,0,2420,1,1
44725,4,7,1,44725,309968060,310013503,45443,4,2,1,0,0,0,0,2420,1,1
44726,4,7,0,44726,310028247,310058801,30554,2,0,1,0,0,0,0,2420,1,1
44727,4,7,2,44727,310073546,310153200,79654,8,3,4,0,0,0,0,2420,1,1
44728,4,7,3,44728,310167932,310213373,45441,4,2,1,0,0,0,0,2420,1,1
44729,4,7,0,44729,310228105,310258633,30528,2,0,1,0,0,0,0,2420,1,1
44730,4,7,1,44730,310273377,310303920,30543,2,0,1,0,0,0,0,2420,1,1
44731,4,7,4,44731,310318664,310373050,54386,5,2,2,0,0,0,0,2420,1,1
44732,4,7,1,44732,310387782,310473545,85763,9,5,3,0,0,0,0,2420,1,1
44733,4,7,3,44733,310488289,310542679,54390,5,2,2,0,0,0,0,2420,1,1
44734,4,7,2,44734,310557414,310587939,30525,2,0,1,0,0,0,0,2420,1,1
44735,4,7,2,44735,310602671,310686906,84235,9,6,2,0,0,0,0,2420,1,1
44736,4,7,0,44736,310701637,310748544,46907,4,1,2,0,0,0,0,2420,1,1
44737,4,7,2,44737,310763288,310802696,39408,3,0,2,0,0,0,0,2420,1,1
44738,4,7,4,44738,310817432,310839034,21602,1,0,0,0,0,0,0,2420,1,1
44739,4,7,2,44739,310853770,310891757,37987,3,1,1,0,0,0,0,2420,1,1
44740,4,7,1,44740,310906493,310960879,54386,5,2,2,0,0,0,0,2420,1,1
44741,4,7,2,44741,310975627,311004690,29063,2,1,0,0,0,0,0,2420,1,1
44742,4,7,3,44742,311019422,311048488,29066,2,1,0,0,0,0,0,2420,1,1
44743,4,7,1,44743,311063224,311101205,37981,3,1,1,0,0,0,0,2420,1,1
44744,4,7,1,44744,311115953,311194219,78266,8,4,3,0,0,0,0,2420,1,1
44745,4,7,4,44745,311208963,311239474,30511,2,0,1,0,0,0,0,2420,1,1
44746,4,7,0,44746,311254210,311322073,67863,7,5,1,0,0,0,0,2420,1,1
44747,4,7,2,44747,311336817,311383728,46911,4,1,2,0,0,0,0,2420,1,1
44748,4,7,3,44748,311398460,311420062,21602,1,0,0,0,0,0,0,2420,1,1
44749,4,7,1,44749,311434798,311456424,21626,1,0,0,0,0,0,0,2420,1,1
44750,4,7,3,44750,311471167,311507730,36563,3,2,0,0,0,0,0,2420,1,1
44751,4,7,0,44751,311522462,311551567,29105,2,1,0,0,0,0,0,2420,1,1
44752,4,7,1,44752,311566311,311662408,96097,10,4,5,0,0,0,0,2420,1,1
44753,4,7,3,44753,311677158,311749569,72411,7,3,2,0,1,0,0,2420,1,1
44754,4,7,1,44754,311764305,311887366,123061,14,10,3,0,0,0,0,2420,1,1
44755,4,7,4,44755,311902115,311923721,21606,1,0,0,0,0,0,0,2420,1,1
44756,4,7,0,44756,311938453,311960070,21617,1,0,0,0,0,0,0,2420,1,1
44757,4,7,0,44757,311974814,312020256,45442,4,2,1,0,0,0,0,2420,1,1
44758,4,7,2,44758,312035000,312128126,93126,10,6,3,0,0,0,0,2420,1,1
44759,4,7,2,44759,312142864,312164467,21603,1,0,0,0,0,0,0,2420,1,1
44760,4,7,4,44760,312179199,312208270,29071,2,1,0,0,0,0,0,2420,1,1
44761,4,7,3,44761,312223006,312308658,85652,9,5,3,0,0,0,0,2420,1,1
44762,4,7,2,44762,312323395,312344997,21602,1,0,0,0,0,0,0,2420,1,1
44763,4,7,3,44763,312359728,312390254,30526,2,0,1,0,0,0,0,2420,1,1
44764,4,7,4,44764,312404990,312441520,36530,3,2,0,0,0,0,0,2420,1,1
44765,4,7,0,44765,312456256,312477874,21618,1,0,0,0,0,0,0,2420,1,1
44766,4,7,4,44766,312492613,312530587,37974,3,1,1,0,0,0,0,2420,1,1
44767,4,7,0,44767,312545323,312575848,30525,2,0,1,0,0,0,0,2420,1,1
44768,4,7,4,44768,312590588,312644975,54387,5,2,2,0,0,0,0,2420,1,1
44769,4,7,4,44769,312659707,312690233,30526,2,0,1,0,0,0,0,2420,1,1
44770,4,7,3,44770,312704969,312734051,29082,2,1,0,0,0,0,0,2420,1,1
44771,4,7,3,44771,312748783,312828409,79626,8,3,4,0,0,0,0,2420,1,1
44772,4,7,3,44772,312843144,312971972,128828,14,6,7,0,0,0,0,2420,1,1
44773,4,7,3,44773,312986710,313024702,37992,3,1,1,0,0,0,0,2420,1,1
44774,4,7,2,44774,313039434,313083460,44026,4,3,0,0,0,0,0,2420,1,1
44775,4,7,2,44775,313098192,313145067,46875,4,1,2,0,0,0,0,2420,1,1
44776,4,7,1,44776,313159799,313300362,140563,15,4,10,0,0,0,0,2420,1,1
44777,4,7,3,44777,313315111,313344167,29056,2,1,0,0,0,0,0,2420,1,1
44778,4,7,4,44778,313358896,313380494,21598,1,0,0,0,0,0,0,2420,1,1
44779,4,7,4,44779,313395226,313416824,21598,1,0,0,0,0,0,0,2420,1,1
44780,4,7,1,44780,313431552,313477006,45454,4,2,1,0,0,0,0,2420,1,1
44781,4,7,0,44781,313491746,313529718,37972,3,1,1,0,0,0,0,2420,1,1
44782,4,7,4,44782,313544458,313636156,91698,10,7,2,0,0,0,0,2420,1,1
44783,4,7,0,44783,313650885,313688878,37993,3,1,1,0,0,0,0,2420,1,1
44784,4,7,3,44784,313703618,313786401,82783,9,7,1,0,0,0,0,2420,1,1
44785,4,7,3,44785,313801130,313939122,137992,16,12,3,0,0,0,0,2420,1,1
44786,4,7,2,44786,313953858,313999301,45443,4,2,1,0,0,0,0,2420,1,1
44787,4,7,3,44787,314014032,314035631,21599,1,0,0,0,0,0,0,2420,1,1
44788,4,7,1,44788,314050359,314079437,29078,2,1,0,0,0,0,0,2420,1,1
44789,4,7,0,44789,314094181,314124717,30536,2,0,1,0,0,0,0,2420,1,1
44790,4,7,2,44790,314139453,314161051,21598,1,0,0,0,0,0,0,2420,1,1
44791,4,7,2,44791,314175783,314204846,29063,2,1,0,0,0,0,0,2420,1,1
44792,4,7,3,44792,314219573,314279946,60373,6,4,1,0,0,0,0,2420,1,1
44793,4,7,2,44793,314294678,314395312,100634,11,7,3,0,0,0,0,2420,1,1
44794,4,7,1,44794,314410043,314464405,54362,5,2,2,0,0,0,0,2420,1,1
44795,4,7,1,44795,314479145,314500767,21622,1,0,0,0,0,0,0,2420,1,1
44796,4,7,0,44796,314515511,314552043,36532,3,2,0,0,0,0,0,2420,1,1
44797,4,7,0,44797,314566782,314637558,70776,7,3,3,0,0,0,0,2420,1,1
44798,4,7,2,44798,314652296,314696293,43997,4,3,0,0,0,0,0,2420,1,1
44799,4,7,2,44799,314711021,314741538,30517,2,0,1,0,0,0,0,2420,1,1
44800,4,7,0,44800,314756270,314777883,21613,1,0,0,0,0,0,0,2420,1,1
44801,4,7,1,44801,314792619,314917135,124516,14,9,4,0,0,0,0,2420,1,1
44802,4,7,3,44802,314931878,314962387,30509,2,0,1,0,0,0,0,2420,1,1
44803,4,7,1,44803,314977119,314998741,21622,1,0,0,0,0,0,0,2420,1,1
44804,4,7,0,44804,315013485,315044005,30520,2,0,1,0,0,0,0,2420,1,1
44805,4,7,2,44805,315058741,315087790,29049,2,1,0,0,0,0,0,2420,1,1
44806,4,7,0,44806,315102518,315139067,36549,3,2,0,0,0,0,0,2420,1,1
44807,4,7,4,44807,315153807,315175405,21598,1,0,0,0,0,0,0,2420,1,1
44808,4,7,3,44808,315190133,315234102,43969,4,3,0,0,0,0,0,2420,1,1
44809,4,7,1,44809,315248834,315312140,63306,6,2,3,0,0,0,0,2420,1,1
44810,4,7,0,44810,315326888,315357422,30534,2,0,1,0,0,0,0,2420,1,1
44811,4,7,4,44811,315372162,315408675,36513,3,2,0,0,0,0,0,2420,1,1
44812,4,7,3,44812,315423411,315507639,84228,9,6,2,0,0,0,0,2420,1,1
44813,4,7,2,44813,315522372,315558904,36532,3,2,0,0,0,0,0,2420,1,1
44814,4,7,3,44814,315573641,315626525,52884,5,3,1,0,0,0,0,2420,1,1
44815,4,7,1,44815,315641256,315679283,38027,3,1,1,0,0,0,0,2420,1,1
44816,4,7,3,44816,315694031,315766212,72181,7,2,4,0,0,0,0,2420,1,1
44817,4,7,0,44817,315780944,315811474,30530,2,0,1,0,0,0,0,2420,1,1
44818,4,7,2,44818,315826219,315877695,51476,5,4,0,0,0,0,0,2420,1,1
44819,4,7,0,44819,315892427,316016967,124540,14,9,4,0,0,0,0,2420,1,1
44820,4,7,2,44820,316031709,316069711,38002,3,1,1,0,0,0,0,2420,1,1
44821,4,7,1,44821,316084447,316129935,45488,4,2,1,0,0,0,0,2420,1,1
44822,4,7,0,44822,316144682,316182681,37999,3,1,1,0,0,0,0,2420,1,1
44823,4,7,0,44823,316197425,316250350,52925,5,3,1,0,0,0,0,2420,1,1
44824,4,7,3,44824,316265094,316303088,37994,3,1,1,0,0,0,0,2420,1,1
44825,4,7,1,44825,316317819,316339445,21626,1,0,0,0,0,0,0,2420,1,1
44826,4,7,4,44826,316354192,316459137,104945,11,4,6,0,0,0,0,2420,1,1
44827,4,7,0,44827,316473876,316547581,73705,7,1,5,0,0,0,0,2420,1,1
44828,4,7,3,44828,316562321,316583927,21606,1,0,0,0,0,0,0,2420,1,1
44829,4,7,0,44829,316598659,316644147,45488,4,2,1,0,0,0,0,2420,1,1
44830,4,7,4,44830,316658886,316687948,29062,2,1,0,0,0,0,0,2420,1,1
44831,4,7,0,44831,316702680,316757057,54377,5,2,2,0,0,0,0,2420,1,1
44832,4,7,3,44832,316771797,316802318,30521,2,0,1,0,0,0,0,2420,1,1
44833,4,7,4,44833,316817053,316856467,39414,3,0,2,0,0,0,0,2420,1,1
44834,4,7,1,44834,316871199,316892829,21630,1,0,0,0,0,0,0,2420,1,1
44835,4,7,4,44835,316907573,316969427,61854,6,3,2,0,0,0,0,2420,1,1
44836,4,7,3,44836,316984162,317014703,30541,2,0,1,0,0,0,0,2420,1,1
44837,4,7,3,44837,317029436,317119442,90006,9,2,6,0,0,0,0,2420,1,1
44838,4,7,4,44838,317134178,317172196,38018,3,1,1,0,0,0,0,2420,1,1
44839,4,7,3,44839,317186932,317217459,30527,2,0,1,0,0,0,0,2420,1,1
44840,4,7,3,44840,317232191,317280534,48343,4,0,3,0,0,0,0,2420,1,1
44841,4,7,2,44841,317295271,317351125,55854,5,1,3,0,0,0,0,2420,1,1
44842,4,7,1,44842,317365861,317396408,30547,2,0,1,0,0,0,0,2420,1,1
44843,4,7,0,44843,317411152,317464096,52944,5,3,1,0,0,0,0,2420,1,1
44844,4,7,1,44844,317478836,317500461,21625,1,0,0,0,0,0,0,2420,1,1
44845,4,7,2,44845,317515209,317536811,21602,1,0,0,0,0,0,0,2420,1,1
44846,4,7,0,44846,317551543,317573165,21622,1,0,0,0,0,0,0,2420,1,1
44847,4,7,3,44847,317587905,317609507,21602,1,0,0,0,0,0,0,2420,1,1
44848,4,7,0,44848,317624242,317653317,29075,2,1,0,0,0,0,0,2420,1,1
44849,4,7,4,44849,317668056,317712043,43987,4,3,0,0,0,0,0,2420,1,1
44850,4,7,2,44850,317726778,317755829,29051,2,1,0,0,0,0,0,2420,1,1
44851,4,7,1,44851,317770560,317799651,29091,2,1,0,0,0,0,0,2420,1,1
44852,4,7,1,44852,317814399,317836023,21624,1,0,0,0,0,0,0,2420,1,1
44853,4,7,0,44853,317850767,317928929,78162,8,4,3,0,0,0,0,2420,1,1
44854,4,7,2,44854,317943673,318029381,85708,9,5,3,0,0,0,0,2420,1,1
44855,4,7,2,44855,318044117,318223708,179591,21,14,6,0,0,0,0,2420,1,1
44856,4,7,4,44856,318238445,318276425,37980,3,1,1,0,0,0,0,2420,1,1
44857,4,7,3,44857,318291157,318312763,21606,1,0,0,0,0,0,0,2420,1,1
44858,4,7,4,44858,318327495,318365474,37979,3,1,1,0,0,0,0,2420,1,1
44859,4,7,1,44859,318380205,318410735,30530,2,0,1,0,0,0,0,2420,1,1
44860,4,7,1,44860,318425483,318463469,37986,3,1,1,0,0,0,0,2420,1,1
44861,4,7,3,44861,318478213,318499814,21601,1,0,0,0,0,0,0,2420,1,1
44862,4,7,2,44862,318514550,318586778,72228,7,2,4,0,0,0,0,2420,1,1
44863,4,7,2,44863,318601509,318623115,21606,1,0,0,0,0,0,0,2420,1,1
44864,4,7,3,44864,318637846,318707161,69315,7,4,2,0,0,0,0,2420,1,1
44865,4,7,4,44865,318721893,318752419,30526,2,0,1,0,0,0,0,2420,1,1
44866,4,7,3,44866,318767154,318873601,106447,11,3,7,0,0,0,0,2420,1,1
44867,4,7,4,44867,318888336,318968005,79669,8,3,4,0,0,0,0,2420,1,1
44868,4,7,0,44868,318982737,319102880,120143,14,12,1,0,0,0,0,2420,1,1
44869,4,7,1,44869,319117625,319179487,61862,6,3,2,0,0,0,0,2420,1,1
44870,4,7,2,44870,319194235,319215836,21601,1,0,0,0,0,0,0,2420,1,1
44871,4,7,0,44871,319230568,319329764,99196,11,8,2,0,0,0,0,2420,1,1
44872,4,7,2,44872,319344510,319366112,21602,1,0,0,0,0,0,0,2420,1,1
44873,4,7,3,44873,319380845,319402446,21601,1,0,0,0,0,0,0,2420,1,1
44874,4,7,2,44874,319417182,319455150,37968,3,1,1,0,0,0,0,2420,1,1
44875,4,7,4,44875,319469882,319507842,37960,3,1,1,0,0,0,0,2420,1,1
44876,4,7,4,44876,319522574,319544180,21606,1,0,0,0,0,0,0,2420,1,1
44877,4,7,1,44877,319558911,319580537,21626,1,0,0,0,0,0,0,2420,1,1
44878,4,7,4,44878,319595285,319658556,63271,6,2,3,0,0,0,0,2420,1,1
44879,4,7,4,44879,319673291,319733667,60376,6,4,1,0,0,0,0,2420,1,1
44880,4,7,2,44880,319748398,319826622,78224,8,4,3,0,0,0,0,2420,1,1
44881,4,7,0,44881,319841354,319943380,102026,11,6,4,0,0,0,0,2420,1,1
44882,4,7,4,44882,319958122,320116828,158706,18,10,7,0,0,0,0,2420,1,1
44883,4,7,3,44883,320131565,320169552,37987,3,1,1,0,0,0,0,2420,1,1
44884,4,7,3,44884,320184288,320252117,67829,7,5,1,0,0,0,0,2420,1,1
44885,4,7,4,44885,320266853,320295905,29052,2,1,0,0,0,0,0,2420,1,1
44886,4,7,3,44886,320310637,320332238,21601,1,0,0,0,0,0,0,2420,1,1
44887,4,7,2,44887,320346974,320376052,29078,2,1,0,0,0,0,0,2420,1,1
44888,4,7,1,44888,320390785,320437669,46884,4,1,2,0,0,0,0,2420,1,1
44889,4,7,3,44889,320452412,320474018,21606,1,0,0,0,0,0,0,2420,1,1
44890,4,7,4,44890,320488750,320517833,29083,2,1,0,0,0,0,0,2420,1,1
44891,4,7,3,44891,320532566,320563098,30532,2,0,1,0,0,0,0,2420,1,1
44892,4,7,0,44892,320577829,320624735,46906,4,1,2,0,0,0,0,2420,1,1
44893,4,7,1,44893,320639474,320670018,30544,2,0,1,0,0,0,0,2420,1,1
44894,4,7,0,44894,320684766,320722746,37980,3,1,1,0,0,0,0,2420,1,1
44895,4,7,2,44895,320737486,320774026,36540,3,2,0,0,0,0,0,2420,1,1
44896,4,7,1,44896,320788758,320877327,88569,9,3,5,0,0,0,0,2420,1,1
44897,4,7,2,44897,320892071,320922580,30509,2,0,1,0,0,0,0,2420,1,1
44898,4,7,2,44898,320937315,320982721,45406,4,2,1,0,0,0,0,2420,1,1
44899,4,7,4,44899,320997457,321044391,46934,4,1,2,0,0,0,0,2420,1,1
44900,4,7,4,44900,321059122,321088198,29076,2,1,0,0,0,0,0,2420,1,1
44901,4,7,3,44901,321102934,321197572,94638,10,5,4,0,0,0,0,2420,1,1
44902,4,7,2,44902,321212306,321233913,21607,1,0,0,0,0,0,0,2420,1,1
44903,4,7,2,44903,321248645,321295543,46898,4,1,2,0,0,0,0,2420,1,1
44904,4,7,4,44904,321310275,321385585,75310,8,6,1,0,0,0,0,2420,1,1
44905,4,7,4,44905,321400317,321463631,63314,6,2,3,0,0,0,0,2420,1,1
44906,4,7,2,44906,321478363,321620691,142328,16,9,6,0,0,0,0,2420,1,1
44907,4,7,0,44907,321635430,321700163,64733,6,1,4,0,0,0,0,2420,1,1
44908,4,7,1,44908,321714907,321752913,38006,3,1,1,0,0,0,0,2420,1,1
44909,4,7,1,44909,321767657,321811698,44041,4,3,0,0,0,0,0,2420,1,1
44910,4,7,0,44910,321826446,321857002,30556,2,0,1,0,0,0,0,2420,1,1
44911,4,7,4,44911,321871741,321908263,36522,3,2,0,0,0,0,0,2420,1,1
44912,4,7,2,44912,321922995,321944598,21603,1,0,0,0,0,0,0,2420,1,1
44913,4,7,1,44913,321959329,321998793,39464,3,0,2,0,0,0,0,2420,1,1
44914,4,7,2,44914,322013540,322035143,21603,1,0,0,0,0,0,0,2420,1,1
44915,4,7,1,44915,322049874,322111665,61791,6,3,2,0,0,0,0,2420,1,1
44916,4,7,2,44916,322126413,322148015,21602,1,0,0,0,0,0,0,2420,1,1
44917,4,7,0,44917,322162746,322191813,29067,2,1,0,0,0,0,0,2420,1,1
44918,4,7,0,44918,322206557,322244552,37995,3,1,1,0,0,0,0,2420,1,1
44919,4,7,3,44919,322259292,322352367,93075,10,6,3,0,0,0,0,2420,1,1
44920,4,7,4,44920,322367105,322396155,29050,2,1,0,0,0,0,0,2420,1,1
44921,4,7,1,44921,322410887,322432512,21625,1,0,0,0,0,0,0,2420,1,1
44922,4,7,2,44922,322447260,322556834,109574,12,7,4,0,0,0,0,2420,1,1
44923,4,7,0,44923,322571569,322609561,37992,3,1,1,0,0,0,0,2420,1,1
44924,4,7,2,44924,322624305,322727805,103500,11,5,5,0,0,0,0,2420,1,1
44925,4,7,1,44925,322742541,322764170,21629,1,0,0,0,0,0,0,2420,1,1
44926,4,7,1,44926,322778914,322809466,30552,2,0,1,0,0,0,0,2420,1,1
44927,4,7,2,44927,322824213,322845815,21602,1,0,0,0,0,0,0,2420,1,1
44928,4,7,2,44928,322860548,322882149,21601,1,0,0,0,0,0,0,2420,1,1
44929,4,7,3,44929,322896885,322940874,43989,4,3,0,0,0,0,0,2420,1,1
44930,4,7,2,44930,322955610,322977211,21601,1,0,0,0,0,0,0,2420,1,1
44931,4,7,3,44931,322991943,323037381,45438,4,2,1,0,0,0,0,2420,1,1
44932,4,7,0,44932,323052113,323082650,30537,2,0,1,0,0,0,0,2420,1,1
44933,4,7,1,44933,323097394,323127926,30532,2,0,1,0,0,0,0,2420,1,1
44934,4,7,0,44934,323142670,323180679,38009,3,1,1,0,0,0,0,2420,1,1
44935,4,7,4,44935,323195423,323224493,29070,2,1,0,0,0,0,0,2420,1,1
44936,4,7,2,44936,323239225,323379902,140677,15,4,10,0,0,0,0,2420,1,1
44937,4,7,2,44937,323394643,323416245,21602,1,0,0,0,0,0,0,2420,1,1
44938,4,7,3,44938,323430977,323486803,55826,5,1,3,0,0,0,0,2420,1,1
44939,4,7,1,44939,323501535,323603669,102134,11,6,4,0,0,0,0,2420,1,1
44940,4,7,4,44940,323618416,323729357,110941,12,6,5,0,0,0,0,2420,1,1
44941,4,7,4,44941,323744095,323992195,248100,29,16,12,0,0,0,0,2420,1,1
44942,4,7,1,44942,324006938,324028564,21626,1,0,0,0,0,0,0,2420,1,1
